trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,continuous_pickup,continuous_drop_off,shape_dist_traveled,timepoint
hermit_early november_T03,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T03,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T03,09:50:00,09:50:00,20,14,,,,,,31.139,1
hermit_early november_T04,08:45:00,08:45:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T04,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T04,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T04,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T04,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T04,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T04,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T04,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T04,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T04,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T04,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T04,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T04,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T04,10:05:00,10:05:00,20,14,,,,,,31.139,1
hermit_early november_T05,09:00:00,09:00:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T05,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T05,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T05,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T05,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T05,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T05,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T05,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T05,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T05,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T05,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T05,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T05,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T05,10:20:00,10:20:00,20,14,,,,,,31.139,1
hermit_early november_T06,09:15:00,09:15:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T06,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T06,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T06,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T06,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T06,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T06,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T06,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T06,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T06,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T06,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T06,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T06,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T06,10:35:00,10:35:00,20,14,,,,,,31.139,1
hermit_early november_T07,09:30:00,09:30:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T07,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T07,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T07,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T07,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T07,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T07,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T07,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T07,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T07,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T07,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T07,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T07,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T07,10:50:00,10:50:00,20,14,,,,,,31.139,1
hermit_early november_T08,09:45:00,09:45:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T08,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T08,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T08,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T08,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T08,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T08,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T08,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T08,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T08,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T08,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T08,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T08,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T08,11:05:00,11:05:00,20,14,,,,,,31.139,1
hermit_early november_T09,10:00:00,10:00:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T09,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T09,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T09,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T09,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T09,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T09,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T09,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T09,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T09,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T09,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T09,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T09,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T09,11:20:00,11:20:00,20,14,,,,,,31.139,1
hermit_early november_T10,10:15:00,10:15:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T10,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T10,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T10,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T10,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T10,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T10,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T10,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T10,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T10,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T10,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T10,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T10,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T10,11:35:00,11:35:00,20,14,,,,,,31.139,1
hermit_early november_T11,10:30:00,10:30:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T11,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T11,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T11,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T11,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T11,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T11,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T11,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T11,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T11,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T11,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T11,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T11,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T11,11:50:00,11:50:00,20,14,,,,,,31.139,1
hermit_early november_T12,10:45:00,10:45:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T12,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T12,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T12,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T12,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T12,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T12,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T12,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T12,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T12,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T12,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T12,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T12,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T12,12:05:00,12:05:00,20,14,,,,,,31.139,1
hermit_early november_T13,11:00:00,11:00:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T13,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T13,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T13,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T13,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T13,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T13,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T13,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T13,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T13,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T13,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T13,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T13,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T13,12:20:00,12:20:00,20,14,,,,,,31.139,1
hermit_early november_T14,11:10:00,11:10:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T14,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T14,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T14,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T14,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T14,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T14,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T14,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T14,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T14,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T14,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T14,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T14,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T14,12:30:00,12:30:00,20,14,,,,,,31.139,1
hermit_early november_T15,11:20:00,11:20:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T15,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T15,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T15,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T15,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T15,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T15,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T15,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T15,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T15,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T15,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T15,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T15,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T15,12:40:00,12:40:00,20,14,,,,,,31.139,1
hermit_early november_T16,11:30:00,11:30:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T16,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T16,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T16,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T16,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T16,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T16,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T16,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T16,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T16,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T16,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T16,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T16,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T16,12:50:00,12:50:00,20,14,,,,,,31.139,1
hermit_early november_T17,11:40:00,11:40:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T17,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T17,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T17,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T17,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T17,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T17,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T17,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T17,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T17,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T17,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T17,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T17,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T17,13:00:00,13:00:00,20,14,,,,,,31.139,1
hermit_early november_T18,11:50:00,11:50:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T18,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T18,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T18,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T18,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T18,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T18,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T18,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T18,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T18,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T18,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T18,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T18,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T18,13:10:00,13:10:00,20,14,,,,,,31.139,1
hermit_early november_T19,12:00:00,12:00:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T19,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T19,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T19,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T19,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T19,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T19,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T19,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T19,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T19,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T19,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T19,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T19,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T19,13:20:00,13:20:00,20,14,,,,,,31.139,1
hermit_early november_T20,12:10:00,12:10:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T20,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T20,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T20,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T20,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T20,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T20,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T20,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T20,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T20,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T20,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T20,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T20,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T20,13:30:00,13:30:00,20,14,,,,,,31.139,1
hermit_early november_T21,12:20:00,12:20:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T21,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T21,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T21,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T21,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T21,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T21,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T21,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T21,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T21,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T21,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T21,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T21,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T21,13:40:00,13:40:00,20,14,,,,,,31.139,1
hermit_early november_T22,12:30:00,12:30:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T22,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T22,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T22,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T22,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T22,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T22,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T22,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T22,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T22,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T22,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T22,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T22,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T22,13:50:00,13:50:00,20,14,,,,,,31.139,1
hermit_early november_T23,12:40:00,12:40:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T23,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T23,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T23,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T23,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T23,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T23,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T23,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T23,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T23,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T23,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T23,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T23,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T23,14:00:00,14:00:00,20,14,,,,,,31.139,1
hermit_early november_T24,12:50:00,12:50:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T24,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T24,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T24,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T24,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T24,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T24,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T24,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T24,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T24,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T24,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T24,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T24,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T24,14:10:00,14:10:00,20,14,,,,,,31.139,1
hermit_early november_T25,13:00:00,13:00:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T25,,,21,2,Maricopa Point,,,,,1.733,0
hermit_early november_T25,,,22,3,Powell Point Westbound,,,,,2.803,0
hermit_early november_T25,,,23,4,Hopi Point,,,,,3.689,0
hermit_early november_T25,,,24,5,Mohave Point Westbound,,,,,4.044,0
hermit_early november_T25,,,25,6,The Abyss,,,,,5.312,0
hermit_early november_T25,,,26,7,Monument Creek Vista,,,,,6.952,0
hermit_early november_T25,,,27,8,Pima Point Westbound,,,,,8.395,0
hermit_early november_T25,,,28,9,Hermits Rest,,,,,10.798,0
hermit_early november_T25,,,29,10,Pima Point Eastbound,,,,,12.551,0
hermit_early november_T25,,,30,11,Mohave Point Eastbound,,,,,14.309,0
hermit_early november_T25,,,31,12,Powell Point Eastbound,,,,,20.079,0
hermit_early november_T25,,,32,13,Village Route Transfer,,,,,27.339,0
hermit_early november_T25,14:20:00,14:20:00,20,14,,,,,,31.139,1
hermit_early november_T26,13:10:00,13:10:00,20,1,Trailview Overlook,,,,,0.0,1
hermit_early november_T26,,,21,2,Maricopa Point,,,,,1.733,0
